date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-29 21:10:53,DonnaBu97007422,opnmindtexas,0,0,1,"That’s MY guy!",,,,1200522542458519554,https://twitter.com/DonnaBu97007422/status/1200522542458519554
2019-11-29 21:10:53,GraceSlow,GraceSlow,2,0,1,"For example, if we had all the primaries on one day, most people still wouldn't know who Bernie Sanders is.",,,,1200522542378897408,https://twitter.com/GraceSlow/status/1200522542378897408
2019-11-29 21:10:51,HayesNitehaze14,SaraCarterDC,0,0,0,"Yes.",,,,1200522533109424129,https://twitter.com/HayesNitehaze14/status/1200522533109424129
2019-11-29 21:10:49,ThomasL15499308,,0,0,0,"@qctimes @DMRegister @BernieSanders @crgazette @WaterlooNews351 @ClintonNewsRcrd @WHORadio @WMTWTV @woc_tv ALL ""YOU SMART NEWS PEOPLE"" BY NOW HAVE TOLD THE IOWA VOTERS, BERNIE HAD SUCH A DESIRE AND LIKE FOR RUTHLESSNESS THAT HE WENT TO RUSSIA TO GET MARRIED TO SHOW SOLIDARITY",,@qctimes @DMRegister @BernieSanders @crgazette @WaterlooNews351 @ClintonNewsRcrd @WHORadio @WMTWTV @woc_tv,,1200522525064794114,https://twitter.com/ThomasL15499308/status/1200522525064794114
2019-11-29 21:10:48,BradBec54092036,judakel,1,0,0,"How does solidarity differ from tribal inclusion then? This should be good.",,,,1200522523617767425,https://twitter.com/BradBec54092036/status/1200522523617767425
2019-11-29 21:10:45,IsraeliPig,jess_bbg,0,0,0,"Government is useful if the right people are in charge",,,,1200522509273186305,https://twitter.com/IsraeliPig/status/1200522509273186305
2019-11-29 21:10:45,SHyboria,piagnone,0,0,0,"Best thing was the same week he said leftist were violent he had Also said he wanted to break the jaws of all Bernie Sanders supporters",,,,1200522509000552449,https://twitter.com/SHyboria/status/1200522509000552449
2019-11-29 21:10:30,TimNissen1,TimNissen1,0,0,0,"we should be reasonable about the actual difficulties of getting elected and getting things done. We should push for better than we have-- always; but refrain from the fantasy in which everything would be perfect if WE were king.",,,,1200522445079355392,https://twitter.com/TimNissen1/status/1200522445079355392
2019-11-29 21:10:28,curtaincover,BernieSanders,0,0,0,"Speaking of millions. How about sharing some of your millions in the bank",,,,1200522436556382208,https://twitter.com/curtaincover/status/1200522436556382208
2019-11-29 21:10:27,swolyo,SaraCarterDC,0,0,0,"Honestly the harder I think about it,no because I’d rather have them off their campaign trails.But I also think a Precedent needs to be set now and written into law that it’s acceptable for politicians to do so. Well we all know how often Democrats have amnesia.",,,,1200522433314164736,https://twitter.com/swolyo/status/1200522433314164736
2019-11-29 21:10:27,Eren30620277,SaraCarterDC,0,0,0,"Yup",,,,1200522431892357120,https://twitter.com/Eren30620277/status/1200522431892357120
2019-11-29 21:10:22,IncredulousObs2,SaraCarterDC,0,0,0,"No. That would allow them to c as campaign.",,,,1200522413957623811,https://twitter.com/IncredulousObs2/status/1200522413957623811
2019-11-29 21:10:21,LinneaSaby,krystalball,0,0,1,"Yep, I switched hard from Kamala back to Bernie. She started strong, but the message changed (and I learned more ab her record). Trump's awfulness is self-evident, and I want a candidate who talks about what's next. @BernieSanders is consistent and promises a positive campaign. https://twitter.com/krystalball/status/1200460230267531264 …",,@BernieSanders,,1200522407619919873,https://twitter.com/LinneaSaby/status/1200522407619919873
2019-11-29 21:10:20,SJC09954389,Bill_Cimbrelo,0,0,0,"Don’t waste time or money! #trump",,,#trump,1200522403006369793,https://twitter.com/SJC09954389/status/1200522403006369793
2019-11-29 21:10:14,BradBec54092036,judakel,1,0,0,"I’m not a libertarian, so I can’t see how you could be correct here.",,,,1200522377676939264,https://twitter.com/BradBec54092036/status/1200522377676939264
2019-11-29 21:10:11,Victoria74066,elihuh2001,0,0,0,"Wow. You’re truly dumb. Lmaopic.twitter.com/nJ6J2M4fpo",,,,1200522364682932227,https://twitter.com/Victoria74066/status/1200522364682932227
2019-11-29 21:10:06,WALDO88,Seve_Sharupi,0,0,0,"y eso fue juego de niños... sigan jodiendo y de verdad verán el uso de la fuerza...",,,,1200522346177667073,https://twitter.com/WALDO88/status/1200522346177667073
2019-11-29 21:10:02,adamskaboy,floridablue97,1,0,1,"Conspiracy theory-lol..I’d say the “conspiracy theory” is for those who refuse to accept facts that are right in their face...but MSM propaganda will do that. To deny Bidens’ criminality is absurd...the only thing he did well in office was showboat his ego and enrich himself.",,,,1200522329312415745,https://twitter.com/adamskaboy/status/1200522329312415745
2019-11-29 21:09:57,SpecialPuppy1,CascadianSolo,1,0,0,"Buttigieg’s base really is disportionately upper middle class especially compared to someone like Bernie Sanders pic.twitter.com/Mlgbx5HENt",,,,1200522306063347712,https://twitter.com/SpecialPuppy1/status/1200522306063347712
2019-11-29 21:09:56,damnpamfromnamm,dorothyknable,0,0,2,"https://observer.com/2016/02/bernie-sanders-was-slapped-for-supporting-jesse-jackson-in-88/ …pic.twitter.com/FzbE9aVy1l",,,,1200522304146378752,https://twitter.com/damnpamfromnamm/status/1200522304146378752
2019-11-29 21:09:56,nekuLDN,AlexT_Whiteside,0,1,3,"Bernie sanders is center left?? That has to be a joke https://twitter.com/alext_whiteside/status/1200511686437953537 …",,,,1200522302858911744,https://twitter.com/nekuLDN/status/1200522302858911744
2019-11-29 21:09:55,IsBernieMyDad,,0,0,0,"how many times do i have to say it, Bernie Sanders is, unfortunately, not Donald Trump's pepaw. #FeelTheBern",,,#FeelTheBern,1200522300065533958,https://twitter.com/IsBernieMyDad/status/1200522300065533958
2019-11-29 21:09:53,fvr765,NNUBonnie,0,0,0,"pic.twitter.com/Uvgn9fIaZu",,,,1200522289114042368,https://twitter.com/fvr765/status/1200522289114042368
2019-11-29 21:09:48,CerebralGURL,RabbiJill,0,0,0,"What can we say? Our country is misogynistic. Women have to work twice as hard as a man. Look at the way the media reacted to Bernie Sanders heart attack vs when Hillary Clinton had pneumonia during 2016 campaign. #FridayThoughts #2020Electionhttps://twitter.com/rabbijill/status/1200503820263886848 …",,,#FridayThoughts #2020Electionhttps,1200522271267442689,https://twitter.com/CerebralGURL/status/1200522271267442689
2019-11-29 21:09:47,RoyalWulff518,BernieSanders,0,0,0,"So many problems and disparities... Record low unemployment rates. Record high stock market. Best economy in decades. Decreasing military conflicts. It’s terrible... But I’m sure you could put an end to all of these “problems” really quickly.",,,,1200522265345036293,https://twitter.com/RoyalWulff518/status/1200522265345036293
2019-11-29 21:09:45,frankdpi,,0,1,2,"Want to sell Trump merchandise at the mall? Better get some Bernie Sanders shirts, too. | Clout https://www.inquirer.com/politics/clout/president-donald-trump-2020-campaign-neshaminy-mall-joe-biden-elizabeth-warren-bernie-sanders-20191129.html …",,,,1200522258084708355,https://twitter.com/frankdpi/status/1200522258084708355
2019-11-29 21:09:42,GadflyMorse,LostDiva,0,0,0,"The #Trump administration is replete with #Hillbots whose aim has been to cover-up her crimes. #NeverHillary #HillaryForPrisonhttps://www.chicagotribune.com/columns/john-kass/ct-met-james-comey-report-kass-0617-story.html …",,,#Trump #Hillbots #NeverHillary #HillaryForPrisonhttps,1200522243484241921,https://twitter.com/GadflyMorse/status/1200522243484241921
2019-11-29 21:09:41,EvFloris,BSchnitzDude,0,0,4,"Nobody wants to make “everything free”. Making colleges and universities tuition-free is very well possible, though. They do it in many countries, including mine. It’s even forbidden here to be uninsured. Each year 0 people die uninsured, 0 people go bankrupt by medical bills.",,,,1200522240405778432,https://twitter.com/EvFloris/status/1200522240405778432
2019-11-29 21:09:40,betyar95,SaraCarterDC,0,0,0,"We pay these people how much to accomplish exactly what again?",,,,1200522236857344001,https://twitter.com/betyar95/status/1200522236857344001
2019-11-29 21:09:36,RWR87758892,BernieSanders,0,0,0,"Quit causing the problems Bernie, encourage individuals to make an effort to better themselves! Don’t want you stealing from others to give to me...Claiming you care! @realDonaldTrump @DonaldJTrumpJr @tedcruz",,@realDonaldTrump @DonaldJTrumpJr @tedcruz,,1200522220507787264,https://twitter.com/RWR87758892/status/1200522220507787264
2019-11-29 21:09:23,AXE_EVERYTHING,aurelius1993,1,0,1,"Capitalism is a problem because you may have tried it & failed & quit! Or too chicken to even get off the pot & try!!! The best of everything about America comes from the drive, the competition, the passion to find a better and more efficient way ! Govt is none of these things .",,,,1200522164648206348,https://twitter.com/AXE_EVERYTHING/status/1200522164648206348
2019-11-29 21:09:18,pawnotes,SaraCarterDC,0,0,0,"They are investigating their political rival for ALLEGEDLY investigating his political rival.",,,,1200522146004516864,https://twitter.com/pawnotes/status/1200522146004516864
2019-11-29 21:09:16,Lutzy26,disruptionary,0,0,1,"A soda tax like taxing alcohol, tobacco and gasoline has a more negative impact on the poor just like all sales taxes do, but reinvesting that revenue in poor communities, education, health care and the environment can have a net positive effect. #Bernie2020",,,#Bernie2020,1200522134143086593,https://twitter.com/Lutzy26/status/1200522134143086593
2019-11-29 21:09:11,2ply_bathroom_t,joncoopertweets,1,0,0,"maybe she could campaign for @BernieSanders and be his AG",,@BernieSanders,,1200522115855683584,https://twitter.com/2ply_bathroom_t/status/1200522115855683584
2019-11-29 21:09:06,WilliamPGloege,,0,0,0,"@BernieSanders stop being a bonehead on nuclear. Learn exactly why all top climate scientists support nuclear. Deal in facts, not prejudice.",,@BernieSanders,,1200522095047790594,https://twitter.com/WilliamPGloege/status/1200522095047790594
2019-11-29 21:09:04,agreatgolf,SaraCarterDC,0,0,0,"Does not matter at all!! Everyone in America knows not one of the Dem Candidates have a snowballs chance in hell of beating President Trump. I am an independent who voted twice for Clinton and Obama once. Honestly, I see no one the left puts up that could possibly win. NONE!!",,,,1200522086025850880,https://twitter.com/agreatgolf/status/1200522086025850880
2019-11-29 21:08:58,NickRodrigues04,EcoSocYogi,0,0,0,"Nazis didn’t murder Germans, they murdered Jews. The Germans are what gave Hitler power. Guess what policies Hitler had? That’s right socialist ones. Either way they’re both authoritarian.",,,,1200522059840925696,https://twitter.com/NickRodrigues04/status/1200522059840925696
2019-11-29 21:08:55,TimNissen1,TimNissen1,1,1,2,"One of the big problems I see now is that an entire generation appears to have been schooled to bottomless conceit and infinite self-righteousness. I don't think we should all tolerate corruption with complacency, but",,,,1200522048604459010,https://twitter.com/TimNissen1/status/1200522048604459010
2019-11-29 21:08:51,Steezyology,,0,0,0,"Trap trap Bernie Sanders",,,,1200522032913559552,https://twitter.com/Steezyology/status/1200522032913559552
2019-11-29 21:08:49,Loll_E_Pop,,0,0,0,"Bernie Sanders breaks his hip https://youtu.be/8Rhy41ukcGo",,,,1200522020875845633,https://twitter.com/Loll_E_Pop/status/1200522020875845633
2019-11-29 21:08:42,sibaburck,aTreeFallz,0,0,0,"He is a progressive. Democrat doesnt mean anything. Democrats used to support slavery, dont tie yourself to a political party.",,,,1200521995479207936,https://twitter.com/sibaburck/status/1200521995479207936
2019-11-29 21:08:38,BeingWhiteIsGr8,,1,0,0,"It's Ok to be any race. #BlackLivesMatter #Feminism #CNN #Trump #Islam #HillaryClinton #BernieSanders #ItsOkToBeWhite #AllLivesMatter",,,#BlackLivesMatter #Feminism #CNN #Trump #Islam #HillaryClinton #BernieSanders #ItsOkToBeWhite #AllLivesMatter,1200521975661285379,https://twitter.com/BeingWhiteIsGr8/status/1200521975661285379
2019-11-29 21:08:35,csdk111,lilradishn,0,0,0,"Have you looked at http://yang2020.com/policies ? You'll find his policies for debt forgiveness, UBI, affordable housing, climate change etc ... all there. I invite you to take a look.",,,,1200521964755902465,https://twitter.com/csdk111/status/1200521964755902465
2019-11-29 21:08:32,DonnaBu97007422,BernieSanders,0,0,2,"I read Pete B’s laudatory essay on Bernie from years ago. What got to you Pete? Mainstream politics or “da’ Big Bucks” or both? It’s sad & I might be disheartened but for ‘Our Revolution’ I will work for our values for as long I remain on this Earth. In my 8th decade & on we go!",,,,1200521951451787264,https://twitter.com/DonnaBu97007422/status/1200521951451787264
2019-11-29 21:08:21,jlove1982,,1,0,1,"Do you want a Lego-like figure of Cory Booker, Bernie Sanders, or Beto O'Rourke? Well, here you are. http://store.oyosports.com/OYO-Toys/Presidential-Candidates …",,,,1200521906488848384,https://twitter.com/jlove1982/status/1200521906488848384
2019-11-29 21:08:21,SpacialK3,WendyMeer11,0,1,2,"pic.twitter.com/tGjPmyBSdE",,,,1200521906031616007,https://twitter.com/SpacialK3/status/1200521906031616007
2019-11-29 21:08:20,masbury1603,AlmonerNeat,0,0,1,"Dictionary defn: a political and economic theory of social organization which advocates that the means of production, distribution, and exchange should be owned by the govt also :transitional social state between the overthrow of capitalism for Communism.",,,,1200521903003320320,https://twitter.com/masbury1603/status/1200521903003320320
2019-11-29 21:08:15,BenavidezHarvey,SaraCarterDC,0,0,0,"Definitely",,,,1200521878122708995,https://twitter.com/BenavidezHarvey/status/1200521878122708995
2019-11-29 21:08:14,eat_more_tacos,eat_more_tacos,0,0,1,"And, whenever Bernie’s asked *how* he plans getting any of his legislation passed he basically says by rallying the people and putting pressure on Congress. So, basically the FD has as good a chance, if not better chance of passing as any of Sanders’ plans.",,,,1200521874544963585,https://twitter.com/eat_more_tacos/status/1200521874544963585
2019-11-29 21:08:09,mikedob3,BernieSanders,0,0,0,"pic.twitter.com/uKOepMioKt",,,,1200521854466711552,https://twitter.com/mikedob3/status/1200521854466711552
2019-11-29 21:08:01,JLG1956,SaraCarterDC,0,0,0,"No, they should have their butts glued to their chair in the Senate dealing with the impeachment trial their fellow Moonbats in the House are going to impose on them to ruin their campaigns.",,,,1200521820585242626,https://twitter.com/JLG1956/status/1200521820585242626
2019-11-29 21:07:42,artix400,BSchnitzDude,0,0,0,"He's a presidential candidate. All you have to do to figure out where the money comes from is read the platform. Though, I suppose you guys dont like reading that much... at least, not anything that isn't Breitbart.pic.twitter.com/v0H9rJswjE",,,,1200521743145697280,https://twitter.com/artix400/status/1200521743145697280
